6	3	15	1.721664
6	4	15	1.954027
6	5	15	1.721664
6	6	15	1.256985
6	7	15	0.794944
6	8	15	0.567061
7	0	15	0.409127
7	1	15	0.559075
7	2	15	0.794944
7	3	15	1.019055
7	4	15	1.109156
7	5	15	1.019055
7	6	15	0.794944
7	7	15	0.559075
7	8	15	0.409127
8	0	15	0.290298
8	1	15	0.409127
8	2	15	0.567061
8	3	15	0.707023
8	4	15	0.763559
8	5	15	0.707023
8	6	15	0.567061
8	7	15	0.409127
8	8	15	0.290298
0	0	16	0.340942
0	1	16	0.466614
0	2	16	0.632453
0	3	16	0.778889
0	4	16	0.837911
0	5	16	0.778889
0	6	16	0.632453
0	7	16	0.466614
0	8	16	0.340942
1	0	16	0.466614
1	1	16	0.620770
1	2	16	0.862482
1	3	16	1.091253
1	4	16	1.183138
1	5	16	1.091253
1	6	16	0.862482
1	7	16	0.620770
1	8	16	0.466614
2	0	16	0.632453
2	1	16	0.862482
2	2	16	1.326872
2	3	16	1.792975
2	4	16	2.025359
2	5	16	1.792975
2	6	16	1.326872
2	7	16	0.862482
2	8	16	0.632453
3	0	16	0.778889
3	1	16	1.091253
3	2	16	1.792975
3	3	16	3.186955
3	4	16	3.567102
3	5	16	3.186955
3	6	16	1.792975
3	7	16	1.091253
3	8	16	0.778889
4	0	16	0.837911
4	1	16	1.183138
4	2	16	2.025359
4	3	16	3.567102
4	4	16	10.000000
4	5	16	3.567102
4	6	16	2.025359
4	7	16	1.183138
4	8	16	0.837911
5	0	16	0.778889
5	1	16	1.091253
5	2	16	1.792975
5	3	16	3.186955
5	4	16	3.567102
5	5	16	3.186955
5	6	16	1.792975
5	7	16	1.091253
5	8	16	0.778889
6	0	16	0.632453
6	1	16	0.862482
6	2	16	1.326872
6	3	16	1.792975
6	4	16	2.025359
6	5	16	1.792975
6	6	16	1.326872
6	7	16	0.862482
6	8	16	0.632453
7	0	16	0.466614
7	1	16	0.620770
7	2	16	0.862482
7	3	16	1.091253
7	4	16	1.183138
7	5	16	1.091253
7	6	16	0.862482
7	7	16	0.620770
7	8	16	0.466614
8	0	16	0.340942
8	1	16	0.466614
8	2	16	0.632453
8	3	16	0.778889
8	4	16	0.837911
8	5	16	0.778889
8	6	16	0.632453
8	7	16	0.466614
8	8	16	0.340942
0	0	17	0.394059
0	1	17	0.525633
0	2	17	0.698227
0	3	17	0.850168
0	4	17	0.911298
0	5	17	0.850168
0	6	17	0.698227
0	7	17	0.525633
0	8	17	0.394059
1	0	17	0.525633
1	1	17	0.683245
1	2	17	0.929727
1	3	17	1.162258
1	4	17	1.255578
1	5	17	1.162258
1	6	17	0.929727
1	7	17	0.683245
1	8	17	0.525633
2	0	17	0.698227
2	1	17	0.929727
2	2	17	1.395489
2	3	17	1.862208
2	4	17	2.094332
2	5	17	1.862208
2	6	17	1.395489
2	7	17	0.929727
2	8	17	0.698227
3	0	17	0.850168
3	1	17	1.162258
3	2	17	1.862208
3	3	17	3.247165
3	4	17	3.625363
3	5	17	3.247165
3	6	17	1.862208
3	7	17	1.162258
3	8	17	0.850168
4	0	17	0.911297
4	1	17	1.255578
4	2	17	2.094332
4	3	17	3.625363
4	4	17	10.000000
4	5	17	3.625362
4	6	17	2.094332
4	7	17	1.255578
4	8	17	0.911297
5	0	17	0.850168
5	1	17	1.162258
5	2	17	1.862208
5	3	17	3.247165
5	4	17	3.625363
5	5	17	3.247165
5	6	17	1.862208
5	7	17	1.162258
5	8	17	0.850168
6	0	17	0.698227
6	1	17	0.929727
6	2	17	1.395489
6	3	17	1.862208
6	4	17	2.094332
6	5	17	1.862208
6	6	17	1.395489
6	7	17	0.929727
6	8	17	0.698227
7	0	17	0.525633
7	1	17	0.683245
7	2	17	0.929727
7	3	17	1.162258
7	4	17	1.255578
7	5	17	1.162258
7	6	17	0.929727
7	7	17	0.683245
7	8	17	0.525633
8	0	17	0.394059
8	1	17	0.525633
8	2	17	0.698227
8	3	17	0.850168
8	4	17	0.911298
8	5	17	0.850168
8	6	17	0.698227
8	7	17	0.525633
8	8	17	0.394059
0	0	18	0.449292
0	1	18	0.585906
0	2	18	0.764217
0	3	18	0.920793
0	4	18	0.983692
0	5	18	0.920793
0	6	18	0.764217
0	7	18	0.585906
0	8	18	0.449292
1	0	18	0.585906
1	1	18	0.746321
1	2	18	0.996641
1	3	18	1.232154
1	4	18	1.326606
1	5	18	1.232154
1	6	18	0.996641
1	7	18	0.746321
1	8	18	0.585906
2	0	18	0.764217
2	1	18	0.996641
2	2	18	1.462978
2	3	18	1.929654
2	4	18	2.161287
2	5	18	1.929654
2	6	18	1.462978
2	7	18	0.996641
2	8	18	0.764217
3	0	18	0.920793
3	1	18	1.232154
3	2	18	1.929654
3	3	18	3.305363
3	4	18	3.681453
3	5	18	3.305362
3	6	18	1.929654
3	7	18	1.232154
3	8	18	0.920793
4	0	18	0.983692
4	1	18	1.326606
4	2	18	2.161287
4	3	18	3.681453
4	4	18	10.000000
4	5	18	3.681453
4	6	18	2.161287
4	7	18	1.326605
4	8	18	0.983692
5	0	18	0.920793
5	1	18	1.232154
5	2	18	1.929654
5	3	18	3.305363
5	4	18	3.681453
5	5	18	3.305362
5	6	18	1.929654
5	7	18	1.232154
5	8	18	0.920793
6	0	18	0.764217
6	1	18	0.996641
6	2	18	1.462978
6	3	18	1.929654
6	4	18	2.161287
6	5	18	1.929654
6	6	18	1.462978
6	7	18	0.996641
6	8	18	0.764217
7	0	18	0.585906
7	1	18	0.746321
7	2	18	0.996641
7	3	18	1.232154
7	4	18	1.326606
7	5	18	1.232154
7	6	18	0.996641
7	7	18	0.746321
7	8	18	0.585906
8	0	18	0.449292
8	1	18	0.585906
8	2	18	0.764217
8	3	18	0.920793
8	4	18	0.983692
8	5	18	0.920793
8	6	18	0.764217
8	7	18	0.585906
8	8	18	0.449292
0	0	19	0.506318
0	1	19	0.647191
0	2	19	0.830290
0	3	19	0.990727
0	4	19	1.055096
0	5	19	0.990727
0	6	19	0.830290
0	7	19	0.647191
0	8	19	0.506318
1	0	19	0.647191
1	1	19	0.809844
1	2	19	1.063195
1	3	19	1.301018
1	4	19	1.396339
1	5	19	1.301018
1	6	19	1.063195
1	7	19	0.809844
1	8	19	0.647191
2	0	19	0.830290
2	1	19	1.063195
2	2	19	1.529454
2	3	19	1.995544
2	4	19	2.226498
2	5	19	1.995544
2	6	19	1.529454
2	7	19	1.063195
2	8	19	0.830290
3	0	19	0.990727
3	1	19	1.301018
3	2	19	1.995544
3	3	19	3.361849
3	4	19	3.735713
3	5	19	3.361849
3	6	19	1.995544
3	7	19	1.301018
3	8	19	0.990727
4	0	19	1.055096
4	1	19	1.396339
4	2	19	2.226498
4	3	19	3.735713
4	4	19	10.000000
4	5	19	3.735713
4	6	19	2.226497
4	7	19	1.396339
4	8	19	1.055096
5	0	19	0.990727
5	1	19	1.301018
5	2	19	1.995544
5	3	19	3.361849
5	4	19	3.735713
5	5	19	3.361849
5	6	19	1.995544
5	7	19	1.301017
5	8	19	0.990727
6	0	19	0.830290
6	1	19	1.063195
6	2	19	1.529454
6	3	19	1.995544
6	4	19	2.226498
6	5	19	1.995544
6	6	19	1.529454
6	7	19	1.063194
6	8	19	0.830290
7	0	19	0.647191
7	1	19	0.809844
7	2	19	1.063195
7	3	19	1.301018
7	4	19	1.396339
7	5	19	1.301018
7	6	19	1.063195
7	7	19	0.809844
7	8	19	0.647191
8	0	19	0.506318
8	1	19	0.647191
8	2	19	0.830290
8	3	19	0.990727
8	4	19	1.055096
8	5	19	0.990727
8	6	19	0.830290
8	7	19	0.647191
8	8	19	0.506318
0	0	20	0.564845
0	1	20	0.709279
0	2	20	0.896342
0	3	20	1.059957
0	4	20	1.125531
0	5	20	1.059957
0	6	20	0.896342
0	7	20	0.709279
0	8	20	0.564845
1	0	20	0.709279
1	1	20	0.873681
1	2	20	1.129365
1	3	20	1.368918
1	4	20	1.464885
1	5	20	1.368918
1	6	20	1.129365
1	7	20	0.873681
1	8	20	0.709279
2	0	20	0.896342
2	1	20	1.129365
2	2	20	1.595011
2	3	20	2.060070
2	4	20	2.290187
2	5	20	2.060070
2	6	20	1.595011
2	7	20	1.129365
2	8	20	0.896342
3	0	20	1.059957
3	1	20	1.368918
3	2	20	2.060070
3	3	20	3.416866
3	4	20	3.788414
3	5	20	3.416866
3	6	20	2.060070
3	7	20	1.368918
3	8	20	1.059957
4	0	20	1.125531
4	1	20	1.464885
4	2	20	2.290187
4	3	20	3.788414
4	4	20	10.000000
4	5	20	3.788414
4	6	20	2.290187
4	7	20	1.464885
4	8	20	1.125531
5	0	20	1.059958
5	1	20	1.368918
5	2	20	2.060070
5	3	20	3.416866
5	4	20	3.788414
5	5	20	3.416866
5	6	20	2.060070
5	7	20	1.368918
5	8	20	1.059957
6	0	20	0.896342
6	1	20	1.129365
6	2	20	1.595011
6	3	20	2.060070
6	4	20	2.290187
6	5	20	2.060070
6	6	20	1.595011
6	7	20	1.129365
6	8	20	0.896342
7	0	20	0.709279
7	1	20	0.873681
7	2	20	1.129365
7	3	20	1.368918
7	4	20	1.464885
7	5	20	1.368918
7	6	20	1.129365
7	7	20	0.873681
7	8	20	0.709279
8	0	20	0.564845
8	1	20	0.709279
8	2	20	0.896342
8	3	20	1.059957
8	4	20	1.125531
8	5	20	1.059957
8	6	20	0.896342
8	7	20	0.709279
8	8	20	0.564845
0	0	21	0.624615
0	1	21	0.771991
0	2	21	0.962291
0	3	21	1.128483
0	4	21	1.195029
0	5	21	1.128483
0	6	21	0.962291
0	7	21	0.771991
0	8	21	0.624615
1	0	21	0.771991
1	1	21	0.937719
1	2	21	1.195135
1	3	21	1.435918
1	4	21	1.532338
1	5	21	1.435918
1	6	21	1.195135
1	7	21	0.937719
1	8	21	0.771991
2	0	21	0.962291
2	1	21	1.195135
2	2	21	1.659727
2	3	21	2.123385
2	4	21	2.352538
2	5	21	2.123386
2	6	21	1.659727
2	7	21	1.195135
2	8	21	0.962291
3	0	21	1.128483
3	1	21	1.435918
3	2	21	2.123385
3	3	21	3.470608
3	4	21	3.839772
3	5	21	3.470608
3	6	21	2.123386
3	7	21	1.435918
3	8	21	1.128483
4	0	21	1.195029
4	1	21	1.532338
4	2	21	2.352538
4	3	21	3.839772
4	4	21	10.000000
4	5	21	3.839772
4	6	21	2.352538
4	7	21	1.532338
4	8	21	1.195029
5	0	21	1.128483
5	1	21	1.435918
5	2	21	2.123386
5	3	21	3.470608
5	4	21	3.839772
5	5	21	3.470608
5	6	21	2.123385
5	7	21	1.435918
5	8	21	1.128483
6	0	21	0.962291
6	1	21	1.195135
6	2	21	1.659727
6	3	21	2.123386
6	4	21	2.352538
6	5	21	2.123386
6	6	21	1.659727
6	7	21	1.195135
6	8	21	0.962291
7	0	21	0.771991
7	1	21	0.937719
7	2	21	1.195135
7	3	21	1.435918
7	4	21	1.532338
7	5	21	1.435918
7	6	21	1.195135
7	7	21	0.937719
7	8	21	0.771991
8	0	21	0.624615
8	1	21	0.771991
8	2	21	0.962291
8	3	21	1.128483
8	4	21	1.195029
8	5	21	1.128483
8	6	21	0.962291
8	7	21	0.771991
8	8	21	0.624615
0	0	22	0.685401
0	1	22	0.835171
0	2	22	1.028070
0	3	22	1.196313
0	4	22	1.263628
0	5	22	1.196313
0	6	22	1.028070
0	7	22	0.835171
0	8	22	0.685401
1	0	22	0.835171
1	1	22	1.001862
1	2	22	1.260492
1	3	22	1.502077
1	4	22	1.598782
1	5	22	1.502077
1	6	22	1.260492
1	7	22	1.001862
1	8	22	0.835171
2	0	22	1.028070
2	1	22	1.260492
2	2	22	1.723666
2	3	22	2.185619
2	4	22	2.413701
2	5	22	2.185619
2	6	22	1.723666
2	7	22	1.260492
2	8	22	1.028070
3	0	22	1.196313
3	1	22	1.502076
3	2	22	2.185619
3	3	22	3.523233
3	4	22	3.889961
3	5	22	3.523233
3	6	22	2.185619
3	7	22	1.502076
3	8	22	1.196313
4	0	22	1.263628
4	1	22	1.598782
4	2	22	2.413701
4	3	22	3.889961
4	4	22	10.000000
4	5	22	3.889961
4	6	22	2.413701
4	7	22	1.598781
4	8	22	1.263628
5	0	22	1.196313
5	1	22	1.502077
5	2	22	2.185619
5	3	22	3.523233
5	4	22	3.889961
5	5	22	3.523233
5	6	22	2.185619
5	7	22	1.502076
5	8	22	1.196313
6	0	22	1.028070
6	1	22	1.260492
6	2	22	1.723666
6	3	22	2.185619
6	4	22	2.413701
6	5	22	2.185619
6	6	22	1.723666
6	7	22	1.260492
6	8	22	1.028070
7	0	22	0.835171
7	1	22	1.001862
7	2	22	1.260492
7	3	22	1.502077
7	4	22	1.598782
7	5	22	1.502077
7	6	22	1.260492
7	7	22	1.001862
7	8	22	0.835171
8	0	22	0.685401
8	1	22	0.835171
8	2	22	1.028070
8	3	22	1.196313
8	4	22	1.263628
8	5	22	1.196313
8	6	22	1.028070
8	7	22	0.835171
8	8	22	0.685401
0	0	23	0.747001
0	1	23	0.898685
0	2	23	1.093626
0	3	23	1.263461
0	4	23	1.331370
0	5	23	1.263461
0	6	23	1.093626
0	7	23	0.898685
0	8	23	0.747001
1	0	23	0.898685
1	1	23	1.066026
1	2	23	1.325425
1	3	23	1.567443
1	4	23	1.664291
1	5	23	1.567443
1	6	23	1.325425
1	7	23	1.066026
1	8	23	0.898685
2	0	23	1.093626
2	1	23	1.325425
2	2	23	1.786880
2	3	23	2.246877
2	4	23	2.473800
2	5	23	2.246877
2	6	23	1.786880
2	7	23	1.325425
2	8	23	1.093626
3	0	23	1.263461
3	1	23	1.567442
3	2	23	2.246877
3	3	23	3.574869
3	4	23	3.939125
3	5	23	3.574870
3	6	23	2.246877
3	7	23	1.567442
3	8	23	1.263461
4	0	23	1.331370
4	1	23	1.664291
4	2	23	2.473800
4	3	23	3.939125
4	4	23	10.000000
4	5	23	3.939125
4	6	23	2.473800
4	7	23	1.664291
4	8	23	1.331370
5	0	23	1.263461
5	1	23	1.567442
5	2	23	2.246877
5	3	23	3.574870
5	4	23	3.939125
5	5	23	3.574870
5	6	23	2.246877
5	7	23	1.567442
5	8	23	1.263461
6	0	23	1.093626
6	1	23	1.325425
6	2	23	1.786880
6	3	23	2.246877
6	4	23	2.473800
6	5	23	2.246877
6	6	23	1.786880
6	7	23	1.325425
6	8	23	1.093626
7	0	23	0.898685
7	1	23	1.066026
7	2	23	1.325425
7	3	23	1.567443
7	4	23	1.664291
7	5	23	1.567443
7	6	23	1.325425
7	7	23	1.066026
7	8	23	0.898685
8	0	23	0.747001
8	1	23	0.898685
8	2	23	1.093626
8	3	23	1.263461
8	4	23	1.331370
8	5	23	1.263461
8	6	23	1.093626
8	7	23	0.898685
8	8	23	0.747001
0	0	24	0.809240
0	1	24	0.962419
0	2	24	1.158917
0	3	24	1.329946
0	4	24	1.398295
0	5	24	1.329946
0	6	24	1.158917
0	7	24	0.962419
0	8	24	0.809240
1	0	24	0.962419
1	1	24	1.130141
1	2	24	1.389927
1	3	24	1.632062
1	4	24	1.728931
1	5	24	1.632062
1	6	24	1.389927
1	7	24	1.130141
1	8	24	0.962419
2	0	24	1.158917
2	1	24	1.389927
2	2	24	1.849414
2	3	24	2.307247
2	4	24	2.532939
2	5	24	2.307246
2	6	24	1.849415
2	7	24	1.389927
2	8	24	1.158917
3	0	24	1.329946
3	1	24	1.632062
3	2	24	2.307246
3	3	24	3.625623
3	4	24	3.987380
3	5	24	3.625623
3	6	24	2.307246
3	7	24	1.632062
3	8	24	1.329946
4	0	24	1.398295
4	1	24	1.728931
4	2	24	2.532939
4	3	24	3.987380
4	4	24	10.000000
4	5	24	3.987380
4	6	24	2.532939
4	7	24	1.728931
4	8	24	1.398295
5	0	24	1.329946
5	1	24	1.632062
5	2	24	2.307247
5	3	24	3.625623
5	4	24	3.987380
5	5	24	3.625623
5	6	24	2.307246
5	7	24	1.632062
5	8	24	1.329946
6	0	24	1.158917
6	1	24	1.389927
6	2	24	1.849414
6	3	24	2.307247
6	4	24	2.532939
6	5	24	2.307247
6	6	24	1.849414
6	7	24	1.389927
6	8	24	1.158917
7	0	24	0.962419
7	1	24	1.130141
7	2	24	1.389927
7	3	24	1.632062
7	4	24	1.728931
7	5	24	1.632062
7	6	24	1.389927
7	7	24	1.130140
7	8	24	0.962419
8	0	24	0.809240
8	1	24	0.962419
8	2	24	1.158917
8	3	24	1.329946
8	4	24	1.398295
8	5	24	1.329946
8	6	24	1.158917
8	7	24	0.962419
8	8	24	0.809240
0	0	25	0.871966
0	1	25	1.026274
0	2	25	1.223908
0	3	25	1.395786
0	4	25	1.464442
0	5	25	1.395786
0	6	25	1.223908
0	7	25	1.026274
0	8	25	0.871966
1	0	25	1.026274
1	1	25	1.194146
1	2	25	1.453993
1	3	25	1.695974
1	4	25	1.792761
1	5	25	1.695974
1	6	25	1.453993
1	7	25	1.194146
1	8	25	1.026274
2	0	25	1.223908
2	1	25	1.453993
2	2	25	1.911306
2	3	25	2.366802
2	4	25	2.591205
2	5	25	2.366802
2	6	25	1.911306
2	7	25	1.453993
2	8	25	1.223908
3	0	25	1.395786
3	1	25	1.695974
3	2	25	2.366802
3	3	25	3.675579
3	4	25	4.034820
3	5	25	3.675579
3	6	25	2.366802
3	7	25	1.695974
3	8	25	1.395786
4	0	25	1.464442
4	1	25	1.792760
4	2	25	2.591205
4	3	25	4.034820
4	4	25	10.000000
4	5	25	4.034820
4	6	25	2.591205
4	7	25	1.792760
4	8	25	1.464442
5	0	25	1.395786
5	1	25	1.695974
5	2	25	2.366802
5	3	25	3.675579
5	4	25	4.034820
5	5	25	3.675579
5	6	25	2.366802
5	7	25	1.695974
5	8	25	1.395786
6	0	25	1.223908
6	1	25	1.453993
6	2	25	1.911306
6	3	25	2.366802
6	4	25	2.591205
6	5	25	2.366802
6	6	25	1.911306
6	7	25	1.453993
6	8	25	1.223908
7	0	25	1.026274
7	1	25	1.194146
7	2	25	1.453993
7	3	25	1.695974
7	4	25	1.792761
7	5	25	1.695974
7	6	25	1.453993
7	7	25	1.194146
7	8	25	1.026274
8	0	25	0.871966
8	1	25	1.026274
8	2	25	1.223908
8	3	25	1.395786
8	4	25	1.464442
8	5	25	1.395786
8	6	25	1.223908
8	7	25	1.026274
8	8	25	0.871966
0	0	26	0.935045
0	1	26	1.090166
0	2	26	1.288571
0	3	26	1.461001
0	4	26	1.529849
0	5	26	1.461001
0	6	26	1.288571
0	7	26	1.090166
0	8	26	0.935045
1	0	26	1.090165
1	1	26	1.257991
1	2	26	1.517617
1	3	26	1.759215
1	4	26	1.855829
1	5	26	1.759215
1	6	26	1.517617
1	7	26	1.257991
1	8	26	1.090165
2	0	26	1.288571
2	1	26	1.517617
2	2	26	1.972587
2	3	26	2.425604
2	4	26	2.648670
2	5	26	2.425604
2	6	26	1.972587
2	7	26	1.517617
2	8	26	1.288571
3	0	26	1.461001
3	1	26	1.759215
3	2	26	2.425604
3	3	26	3.724812
3	4	26	4.081525
3	5	26	3.724812
3	6	26	2.425604
3	7	26	1.759215
3	8	26	1.461001
4	0	26	1.529849
4	1	26	1.855829
4	2	26	2.648670
4	3	26	4.081525
4	4	26	10.000000
4	5	26	4.081525
4	6	26	2.648670
4	7	26	1.855829
4	8	26	1.529849
5	0	26	1.461001
5	1	26	1.759215
5	2	26	2.425605
5	3	26	3.724812
5	4	26	4.081525
5	5	26	3.724812
5	6	26	2.425604
5	7	26	1.759215
5	8	26	1.461001
6	0	26	1.288571
6	1	26	1.517617
6	2	26	1.972588
6	3	26	2.425604
6	4	26	2.648670
6	5	26	2.425604
6	6	26	1.972588
6	7	26	1.517617
6	8	26	1.288571
7	0	26	1.090165
7	1	26	1.257991
7	2	26	1.517617
7	3	26	1.759215
7	4	26	1.855829
7	5	26	1.759215
7	6	26	1.517617
7	7	26	1.257991
7	8	26	1.090165
8	0	26	0.935046
8	1	26	1.090165
8	2	26	1.288571
8	3	26	1.461001
8	4	26	1.529849
8	5	26	1.461001
8	6	26	1.288571
8	7	26	1.090165
8	8	26	0.935045
0	0	27	0.998364
0	1	27	1.154022
0	2	27	1.352885
0	3	27	1.525609
0	4	27	1.594551
0	5	27	1.525609
0	6	27	1.352885
0	7	27	1.154022
0	8	27	0.998364
1	0	27	1.154022
1	1	27	1.321632
1	2	27	1.580799
1	3	27	1.821816
1	4	27	1.918182
1	5	27	1.821816
1	6	27	1.580799
1	7	27	1.321632
1	8	27	1.154022
2	0	27	1.352885
2	1	27	1.580799
2	2	27	2.033285
2	3	27	2.483707
2	4	27	2.705395
2	5	27	2.483707
2	6	27	2.033285
2	7	27	1.580799
2	8	27	1.352885
3	0	27	1.525609
3	1	27	1.821816
3	2	27	2.483707
3	3	27	3.773381
3	4	27	4.127560
3	5	27	3.773381
3	6	27	2.483707
3	7	27	1.821816
3	8	27	1.525609
4	0	27	1.594551
4	1	27	1.918182
4	2	27	2.705396
4	3	27	4.127560
4	4	27	10.000000
4	5	27	4.127560
4	6	27	2.705395
4	7	27	1.918182
4	8	27	1.594551
5	0	27	1.525609
5	1	27	1.821816
5	2	27	2.483707
5	3	27	3.773381
5	4	27	4.127560
5	5	27	3.773381
5	6	27	2.483707
5	7	27	1.821816
5	8	27	1.525609
6	0	27	1.352885
6	1	27	1.580799
6	2	27	2.033285
6	3	27	2.483707
6	4	27	2.705396
6	5	27	2.483707
6	6	27	2.033285
6	7	27	1.580799
6	8	27	1.352885
7	0	27	1.154022
7	1	27	1.321632
7	2	27	1.580799
7	3	27	1.821816
7	4	27	1.918182
7	5	27	1.821816
7	6	27	1.580799
7	7	27	1.321632
7	8	27	1.154022
8	0	27	0.998364
8	1	27	1.154022
8	2	27	1.352885
8	3	27	1.525609
8	4	27	1.594551
8	5	27	1.525609
8	6	27	1.352885
8	7	27	1.154022
8	8	27	0.998364
0	0	28	1.061823
0	1	28	1.217781
0	2	28	1.416830
0	3	28	1.589628
0	4	28	1.658579
0	5	28	1.589628
0	6	28	1.416830
0	7	28	1.217781
0	8	28	1.061822
1	0	28	1.217781
1	1	28	1.385033
1	2	28	1.643535
1	3	28	1.883804
1	4	28	1.979857
1	5	28	1.883805
1	6	28	1.643535
1	7	28	1.385032
1	8	28	1.217781
2	0	28	1.416830
2	1	28	1.643535
2	2	28	2.093423
2	3	28	2.541154
2	4	28	2.761434
2	5	28	2.541154
2	6	28	2.093422
2	7	28	1.643535
2	8	28	1.416830
3	0	28	1.589628
3	1	28	1.883804
3	2	28	2.541154
3	3	28	3.821337
3	4	28	4.172981
3	5	28	3.821337
3	6	28	2.541154
3	7	28	1.883804
3	8	28	1.589628
4	0	28	1.658579
4	1	28	1.979857
4	2	28	2.761434
4	3	28	4.172981
4	4	28	10.000000
4	5	28	4.172981
4	6	28	2.761434
4	7	28	1.979857
4	8	28	1.658578
5	0	28	1.589628
5	1	28	1.883805
5	2	28	2.541154
5	3	28	3.821337
5	4	28	4.172981
5	5	28	3.821337
5	6	28	2.541154
5	7	28	1.883804
5	8	28	1.589628
6	0	28	1.416830
6	1	28	1.643535
6	2	28	2.093423
6	3	28	2.541154
6	4	28	2.761434
6	5	28	2.541154
6	6	28	2.093423
6	7	28	1.643535
6	8	28	1.416830
7	0	28	1.217781
7	1	28	1.385032
7	2	28	1.643535
7	3	28	1.883804
7	4	28	1.979857
7	5	28	1.883805
7	6	28	1.643535
7	7	28	1.385032
7	8	28	1.217781
8	0	28	1.061823
8	1	28	1.217781
8	2	28	1.416830
8	3	28	1.589628
8	4	28	1.658579
8	5	28	1.589628
8	6	28	1.416830
8	7	28	1.217781
8	8	28	1.061822
0	0	29	1.125335
0	1	29	1.281391
0	2	29	1.480393
0	3	29	1.653074
0	4	29	1.721961
0	5	29	1.653074
0	6	29	1.480393
0	7	29	1.281391
0	8	29	1.125335
1	0	29	1.281391
1	1	29	1.448160
1	2	29	1.705826
1	3	29	1.945205
1	4	29	2.040890
1	5	29	1.945205
1	6	29	1.705826
1	7	29	1.448160
1	8	29	1.281391
2	0	29	1.480393
2	1	29	1.705826
2	2	29	2.153020
2	3	29	2.597983
2	4	29	2.816830
2	5	29	2.597983
2	6	29	2.153020
2	7	29	1.705826
2	8	29	1.480393
3	0	29	1.653074
3	1	29	1.945205
3	2	29	2.597983
3	3	29	3.868724
3	4	29	4.217834
3	5	29	3.868723
3	6	29	2.597983
3	7	29	1.945205
3	8	29	1.653074
4	0	29	1.721961
4	1	29	2.040890
4	2	29	2.816830
4	3	29	4.217834
4	4	29	10.000000
4	5	29	4.217834
4	6	29	2.816830
4	7	29	2.040890
4	8	29	1.721961
5	0	29	1.653074
5	1	29	1.945205
5	2	29	2.597983
5	3	29	3.868723
5	4	29	4.217834
5	5	29	3.868724
5	6	29	2.597983
5	7	29	1.945205
5	8	29	1.653074
6	0	29	1.480393
6	1	29	1.705826
6	2	29	2.153020
6	3	29	2.597984
6	4	29	2.816830
6	5	29	2.597983
6	6	29	2.153020
6	7	29	1.705826
6	8	29	1.480393
7	0	29	1.281391
7	1	29	1.448160
7	2	29	1.705826
7	3	29	1.945205
7	4	29	2.040890
7	5	29	1.945205
7	6	29	1.705826
7	7	29	1.448160
7	8	29	1.281391
8	0	29	1.125335
8	1	29	1.281391
8	2	29	1.480393
8	3	29	1.653074
8	4	29	1.721961
8	5	29	1.653074
8	6	29	1.480393
8	7	29	1.281391
8	8	29	1.125335
0	0	30	1.188829
0	1	30	1.344806
0	2	30	1.543562
0	3	30	1.715965
0	4	30	1.784726
0	5	30	1.715965
0	6	30	1.543562
0	7	30	1.344806
0	8	30	1.188829
1	0	30	1.344806
1	1	30	1.510990
1	2	30	1.767670
1	3	30	2.006039
1	4	30	2.101310
1	5	30	2.006039
1	6	30	1.767670
1	7	30	1.510989
1	8	30	1.344806
2	0	30	1.543562
2	1	30	1.767670
2	2	30	2.212095
2	3	30	2.654228
2	4	30	2.871621
2	5	30	2.654228
2	6	30	2.212095
2	7	30	1.767670
2	8	30	1.543562
3	0	30	1.715965
3	1	30	2.006039
3	2	30	2.654227
3	3	30	3.915576
3	4	30	4.262158
3	5	30	3.915576
3	6	30	2.654228
3	7	30	2.006039
3	8	30	1.715965
4	0	30	1.784725
4	1	30	2.101310
4	2	30	2.871621
4	3	30	4.262158
4	4	30	10.000000
4	5	30	4.262158
4	6	30	2.871621
4	7	30	2.101310
4	8	30	1.784725
5	0	30	1.715965
5	1	30	2.006039
5	2	30	2.654228
5	3	30	3.915576
5	4	30	4.262158
5	5	30	3.915576
5	6	30	2.654228
5	7	30	2.006039
5	8	30	1.715965
6	0	30	1.543562
6	1	30	1.767671
6	2	30	2.212095
6	3	30	2.654228
6	4	30	2.871621
6	5	30	2.654228
6	6	30	2.212095
6	7	30	1.767670
6	8	30	1.543562
7	0	30	1.344806
7	1	30	1.510990
7	2	30	1.767670
7	3	30	2.006039
7	4	30	2.101310
7	5	30	2.006039
7	6	30	1.767670
7	7	30	1.510989
7	8	30	1.344806
8	0	30	1.188829
8	1	30	1.344806
8	2	30	1.543562
8	3	30	1.715965
8	4	30	1.784726
8	5	30	1.715965
8	6	30	1.543562
8	7	30	1.344806
8	8	30	1.188829
0	0	31	1.252240
0	1	31	1.407989
0	2	31	1.606328
0	3	31	1.778313
0	4	31	1.846894
0	5	31	1.778313
0	6	31	1.606328
0	7	31	1.407989
0	8	31	1.252240
1	0	31	1.407989
1	1	31	1.573498
1	2	31	1.829070
1	3	31	2.066325
1	4	31	2.161143
1	5	31	2.066325
1	6	31	1.829069
1	7	31	1.573498
1	8	31	1.407989
2	0	31	1.606328
2	1	31	1.829069
2	2	31	2.270663
2	3	31	2.709915
2	4	31	2.925839
2	5	31	2.709915
2	6	31	2.270663
2	7	31	1.829069
2	8	31	1.606328
3	0	31	1.778313
3	1	31	2.066325
3	2	31	2.709915
3	3	31	3.961926
3	4	31	4.305986
3	5	31	3.961926
